timestamp,accX,accY,accZ,Label
1732186652.565178,0.1113300117199767,1.6189978363545268,0.8149015665879911,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.5764065,0.072330011719977,1.5209978363545267,0.8132771992268877,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.596429,0.04233001171997586,1.4619978363545267,0.8120463645807214,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.6220062,0.04233001171997586,1.4719978363545265,0.812662661353386,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.652253,0.003330011719976156,1.5009978363545267,0.8102604358760694,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.669734,0.003330011719976156,1.5109978363545267,0.8099663560204341,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.6936688,0.033330011719975516,1.4909978363545267,0.8113869378895981,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.6936688,0.072330011719977,1.4719978363545265,0.8136774500583133,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.726654,0.12133001171997648,1.3303110074298692,0.8168004585514552,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.7486615,0.19933001171997589,1.3993110074298691,0.8189123908125986,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.7609031,0.24833001171997715,1.3993110074298691,0.8205316869550006,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.7843552,0.2783300117199765,1.3603110074298694,0.8233906025780396,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.8076313,0.20933001171997567,1.3793110074298691,0.821331802723079,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.8233814,0.1503300117199764,1.4093110074298694,0.8176292630363479,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.8432155,0.20933001171997567,1.3793110074298691,0.8179795254744514,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.8635945,0.25833001171997694,1.3993110074298691,0.8188627972402502,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.8804634,0.21933001171997724,1.4183110074298693,0.8173491695734572,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.9081833,0.19033001171997554,1.3793110074298691,0.8170523185276426,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.9263263,0.1503300117199764,1.2523110074298693,0.8176338883727986,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.9514613,0.072330011719977,1.2423110074298693,0.8141717247716045,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.965794,0.08233001171997678,1.2623110074298691,0.8149571643709052,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186652.978685,0.08233001171997678,1.2423110074298693,0.8151265961916975,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.0156298,0.1113300117199767,1.2423110074298693,0.8164988681606198,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.0293765,0.06233001171997721,1.3113110074298693,0.8136340161529071,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.0462844,0.013330011719975943,1.4583110074298693,0.8107763371370913,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.0615544,0.033330011719975516,1.4583110074298693,0.8115236166951797,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.0907865,0.09133001171997712,1.4283110074298693,0.81409046725977,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.1061513,0.072330011719977,1.4483110074298693,0.8138038170092305,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.120527,0.013330011719975943,1.4683110074298693,0.8113220820899967,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.150851,0.04233001171997586,1.3693110074298693,0.8131963838002455,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.1662905,0.04233001171997586,1.169415730743279,0.8120767224926729,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.1811507,0.10133001171997691,1.179415730743279,0.8138394170686392,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.1988728,0.13133001171997627,1.198415730743279,0.8155089049406494,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.2242284,-0.02566998828002376,1.228415730743279,0.8087843201613113,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.2514253,0.013330011719975943,1.336415730743279,0.8112850743618019,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.266195,0.052330011719975644,1.287415730743279,0.8130297856871269,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.2827547,0.1503300117199764,1.169415730743279,0.817220754083384,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.3022006,0.1113300117199767,1.208415730743279,0.8161408656302506,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.328421,0.12133001171997648,1.208415730743279,0.8162383928806124,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.3458781,0.13133001171997627,1.042415730743279,0.8163739825274917,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.3584697,0.13133001171997627,1.032415730743279,0.8166328941323027,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.3899956,0.16033001171997618,1.091415730743279,0.8198553362577506,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.404517,0.16033001171997618,1.149415730743279,0.8212877720737414,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.417294,0.19933001171997589,1.218415730743279,0.8204102300289319,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.444903,0.2783300117199765,1.3264157307432791,0.8200858865839523,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.4647045,0.3173300117199762,1.375415730743279,0.8146130011964167,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.4801676,0.3173300117199762,1.355415730743279,0.8124294394483652,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.494595,0.3953300117199756,1.228415730743279,0.8174015223217479,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.5222833,0.24833001171997715,1.179415730743279,0.818406148602086,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.5490513,0.1403300117199766,1.208415730743279,0.8175337858967198,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.5670261,0.16033001171997618,1.238415730743279,0.8190564845797679,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.5794609,0.1113300117199767,1.2574157307432792,0.815507473406441,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.594749,0.18033001171997576,1.189415730743279,0.8157210942476434,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.6291647,0.29733001171997664,1.061415730743279,0.8178509063066384,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.6463494,0.2683300117199767,0.9534157307432791,0.8176673597679787,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.6597366,0.20933001171997567,0.993415730743279,0.8177017292223088,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.7121544,0.2783300117199765,0.993415730743279,0.8211981893497459,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.7121544,0.2883300117199763,0.9634157307432791,0.8204502125224609,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.7262573,0.1113300117199767,0.8944157307432791,0.8123667830249699,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.744696,-0.6146699882800242,0.600415730743279,0.7968078728662231,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.7630498,-1.2616699882800244,0.13141573074327906,0.7981893545852479,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.812034,-3.6446699882800235,-1.0306359373484655,0.7106146103929807,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.8152063,-7.812669988280024,-1.0206359373484655,-0.8675403985319217,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.826208,-13.345259793562763,-0.967584269256721,0.46593468822816797,"['sotto', 'acc. nulla', 'acc. nulla']"
1732186653.8695822,-18.356259793562764,2.1453640626515345,0.637878732280065,"['sotto', 'acc. nulla', 'acc. nulla']"
1732186653.8739822,-17.500669988280023,2.798208107149751,0.5709790678263569,"['sotto', 'acc. nulla', 'acc. nulla']"
1732186653.8816798,-9.20702401305733,1.6312081071497513,-6.308981393192209,"['sotto', 'acc. nulla', 'acc. nulla']"
1732186653.9268157,3.0019759869426696,-0.9177918928502486,-3.91715556213533,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186653.9268157,9.784494110515801,-1.3910021636454735,-4.302430846616852,"['sopra', 'acc. nulla', 'acc. nulla']"
1732186653.961093,9.784494110515801,2.1714242246556807,-6.126448607544628,"['sopra', 'acc. nulla', 'acc. nulla']"
1732186653.9631069,9.78897598694267,3.9305382588044964,-5.178183365896997,"['sopra', 'acc. nulla', 'acc. nulla']"
1732186653.9873047,9.79644426405763,4.123424224655681,-2.5233584609993254,"['sopra', 'acc. nulla', 'acc. nulla']"
1732186654.0144415,6.785444264057631,3.584424224655681,-0.8036971662944201,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.0144415,3.364975986942671,2.8194242246556804,0.6240243957440315,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.0451827,0.4329759869426706,2.2204242246556807,0.8682002694558015,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.0631523,0.03649411051580209,2.1914242246556803,0.8323382297103192,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.077724,-0.7185058894841987,2.0965382588044967,0.7387343594766187,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.095222,-0.9835058894841993,1.5085382588044967,0.792613713217087,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.1245065,-0.9649999999999999,1.1365382588044968,0.23225873407226416,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.1499093,-1.093,1.2472881204182422,0.062222494122235905,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.16828,-0.907,1.0902881204182422,-0.5246801337508378,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.1782143,-0.19100000000000072,1.142622102044665,-1.319661055002952,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.1941063,0.03500000000000014,1.2406221020446648,-1.5092837813542084,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.2441266,0.3879999999999999,1.896622102044665,-2.209333179231025,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.2602024,-0.014000000000001123,2.7496221020446647,-2.0088006198084094,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.2602024,-0.2085058894841989,2.8476221020446646,-1.8401561209884574,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.297532,-0.3465058894841988,2.609288120418242,-1.5457226415519005,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3072872,-0.10050588948419836,2.305288120418242,-1.6751639496868567,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3128543,-0.002505889484199386,2.188288120418242,-1.7432641889692277,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3445985,-0.08150588948419824,2.266288120418242,-1.6732588609351624,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3770323,-0.07150588948419845,2.325288120418242,-1.827524380587549,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3770323,-0.10050588948419836,2.364288120418242,-2.063954843680095,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.3935685,0.0754941105158018,2.462288120418242,-1.86353162028538,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.4259272,0.09549411051580137,2.335288120418242,-1.9781781065847608,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.4693935,-0.02250588948419896,2.5046221020446646,-1.6848969326642234,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.4693935,-0.2675058894841982,2.423288120418242,-0.9695618184612289,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.478118,-0.31650588948419767,2.5602881204182424,-0.6159574959902696,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.5112472,-0.179505889484199,2.413288120418242,-1.0775953366724729,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.530452,0.1144941105158015,2.207288120418242,-1.3434192161125895,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.546379,0.026494110515802305,2.2862881204182424,-1.0217072176359099,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.5622108,-0.1695058894841992,2.413288120418242,-0.960718532552503,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.5862732,-0.3065058894841979,2.590288120418242,-1.324782864662644,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.5954888,-0.19950588948419856,2.5602881204182424,-1.703922850941625,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.6179957,-0.012505889484199173,2.4032881204182424,-1.5663847814465912,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.6488338,0.026494110515802305,2.247288120418242,-1.2535722055050145,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.6623292,-0.053000000000000824,2.266288120418242,-1.2614344288101385,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.6805553,-0.004000000000001336,2.484622102044665,-1.354825049605736,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.695902,0.06400000000000006,2.445622102044665,-1.4445303566508176,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.7254267,-0.034000000000000696,2.445622102044665,-1.4733039135028405,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.7492115,-0.13199999999999967,2.5046221020446646,-1.1713746013928592,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.7701328,-0.16100000000000136,2.5046221020446646,-1.2142109287960312,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.7781763,-0.06300000000000061,2.217288120418242,-1.3026454506144254,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.7944596,0.03500000000000014,2.237288120418242,-1.292162063730684,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.8285248,-0.004000000000001336,2.354288120418242,-1.2554990474075787,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.8466675,-0.17100000000000115,2.492288120418242,-1.37096242471512,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.8603733,-0.16100000000000136,2.413288120418242,-1.388768274713092,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.888893,-0.034000000000000696,2.2862881204182424,-1.2790959216129516,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.905392,-0.053000000000000824,2.296288120418242,-1.2611420482812719,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.915461,-0.19100000000000072,2.482288120418242,-1.039826637636589,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.9483988,-0.2789999999999999,2.364288120418242,-0.9710727806867738,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.9655254,-0.16100000000000136,2.247288120418242,-0.8812944417487687,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.9789968,-0.034000000000000696,2.1065382588044965,-0.9497150945835879,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186654.9940639,0.06400000000000006,2.1945382588044966,-1.2879109227182521,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.0256512,0.04499999999999993,2.1945382588044966,-1.2503939056857196,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.0478644,-0.04400000000000048,2.243538258804497,-1.006991892994854,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.0612025,-0.09299999999999997,2.224538258804497,-1.031564524607087,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.0781362,-0.06300000000000061,2.3225382588044967,-1.0853914663106958,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.0973887,-0.06300000000000061,2.2925382588044965,-1.1452901945874148,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.1269696,-0.09299999999999997,2.3715382588044966,-1.1652109700230706,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.1447768,-0.3670000000000009,2.4495382588044965,-1.2524376439758838,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.1609151,-0.39700000000000024,2.3715382588044966,-1.2769204842779307,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.1840277,0.1429999999999989,1.4164242246556806,-1.2447918551333026,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.2005458,0.3879999999999999,1.1514242246556807,-1.1842996094211737,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.219145,1.5060000000000002,-1.6715757753443194,-2.993058394012841,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.2494493,4.408999999999999,-13.10557577534432,-4.176038844851654,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186655.277857,4.869,-17.67557577534432,-2.4121425617819345,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186655.2838356,4.198975986942671,-18.388461741195503,1.4147504482967053,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186655.2954693,2.4429759869426704,-18.388461741195503,2.1292509830681228,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186655.3257802,0.9643300117199765,-17.878461741195505,-0.9487056587494118,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186655.3474998,-8.816259793562763,10.16442422465568,-23.66785272050259,"['acc. nulla', 'destra', 'indietro']"
1732186655.357156,-10.244529754354804,17.468415730743278,-18.97730402329951,"['sotto', 'destra', 'indietro']"
1732186655.3984628,-4.355222621238303,19.764208107149752,-9.512369482984356,"['acc. nulla', 'destra', 'indietro']"
1732186655.4041305,-3.0222226212383028,19.764208107149752,-10.170207869475819,"['acc. nulla', 'destra', 'indietro']"
1732186655.4237351,-2.78796405704976,19.764208107149752,-6.2340341347493275,"['acc. nulla', 'destra', 'acc. nulla']"
1732186655.440562,0.19477737876169776,10.501364062651536,-1.4415406806430222,"['acc. nulla', 'destra', 'acc. nulla']"
1732186655.4604511,0.527777378761698,3.984415730743279,0.9447442429267281,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.4905326,-0.8842226212383029,1.0889978363545267,0.6446375668023681,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.4962006,-1.374222621238303,-0.6940021636454733,0.6132946900464913,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.5154996,-1.262529754354805,0.19142422465568065,0.559329664365614,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.5500376,-1.291529754354805,2.5834242246556807,0.7070292754244554,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.5653398,-0.8305297543548047,2.1714242246556807,0.3198203697804709,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.5941582,0.18947024564519488,1.0934242246556807,0.8099999999999995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.627484,0.8564702456451947,0.8294242246556807,0.814257636222995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.6304843,0.8464702456451949,1.3084242246556805,0.8177211927840908,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.648898,0.12047024564519582,2.7894242246556806,-1.2809604482349988,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.6652167,0.16712225239863088,2.6524242246556806,-1.1802586976032265,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.6916714,1.0981222523986318,1.7994242246556806,-0.4923956785621939,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.6916714,1.3041222523986313,1.3774242246556807,0.015399950831019638,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.7446692,0.28412225239863176,2.1755382588044965,0.09553245651560949,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.7500916,-0.05887774760136821,2.1755382588044965,-0.4860475306460468,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.7589216,0.06912225239863012,2.0775382588044966,-0.47828404287259163,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.790446,0.5881222523986303,2.031288120418242,-0.027353118913575614,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.798648,0.6771222523986307,2.168288120418242,0.24191874465038854,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.8319232,0.039122252398630764,2.531288120418242,0.20522896545060565,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.8484197,0.13712225239863152,2.296288120418242,0.4022713952351118,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.8652315,0.4121222523986301,2.474622102044665,0.31160640774742143,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.8749719,0.7351222523986305,2.465622102044665,-0.401018202057545,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.8914864,0.7261222523986302,2.455622102044665,0.015428497613115377,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.9403846,0.36547024564519504,2.6244886229125868,0.4831382156322426,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.9556754,-0.2035297543548058,2.9874886229125868,0.8073936871681554,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.9648356,-0.2035297543548058,3.114488622912587,0.8088051569281601,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186655.9806905,0.1404702456451954,2.9774886229125865,0.6748706917945813,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.0000627,0.27747024564519585,2.898488622912587,0.4821988111374598,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.026562,0.11047024564519425,2.8794886229125867,0.5770146864093485,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.0449407,-0.0655297543548059,2.8104886229125867,0.7336180115519761,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.0590708,0.00247024564519549,2.9298362446439046,0.7719308904992794,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.09048,0.09147024564519413,2.7728362446439045,0.5385281492816733,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1056793,0.10047024564519447,2.6258362446439047,0.6942008526338036,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1141753,0.1404702456451954,2.4688362446439047,0.7143071727736565,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1510353,0.022470245645195064,2.5378362446439047,0.41903511987860187,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1653156,0.10047024564519447,2.7048362446439045,0.40088259298516954,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1769466,0.24847024564519415,2.7538362446439044,0.09318006623737496,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.1914752,0.30647024564519576,2.7538362446439044,0.03799452308204443,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.225201,0.12047024564519582,2.7238362446439046,0.3614674064480433,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.2555466,-0.07552975435480569,2.9888362446439043,0.6551573837544423,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.2582018,0.00247024564519549,2.9988362446439045,0.615728498648144,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.2803962,0.15947024564519552,2.8104886229125867,0.6569776651721051,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.2930255,0.061470245645194765,2.8104886229125867,0.7341102708813134,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.3254116,0.11047024564519425,2.9888362446439043,0.5968533998759539,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.342012,0.15947024564519552,2.761488622912587,0.38265908358451345,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.3588388,0.1404702456451954,2.7914886229125866,0.45988909656879867,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.3903863,0.07147024564519455,3.0164886229125867,0.6744402382837769,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.3915825,0.022470245645195064,3.1044886229125868,0.28282671094568734,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.4170918,-0.03652975435480421,3.1934886229125867,0.16358303101080018,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.449802,-0.26152975435480563,3.4774886229125865,0.4363421887947957,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.4581733,-0.5075297543548043,3.710622102044665,0.7325970894353189,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.4811122,-0.6245297543548052,4.1026221020446645,0.8032072819138116,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.4916868,-0.5165297543548046,4.446622102044665,0.8091776255165011,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.525026,-0.42852975435480545,7.191622102044665,-0.11973002169875135,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.5483317,-2.0565297543548047,17.175622102044663,-0.4604680366590512,"['acc. nulla', 'destra', 'acc. nulla']"
1732186656.5570087,-2.531222621238302,20.774622102044663,-3.334816432495335,"['acc. nulla', 'destra', 'acc. nulla']"
1732186656.598899,-4.110222621238303,21.127622102044665,-10.108571433311235,"['acc. nulla', 'destra', 'indietro']"
1732186656.598899,-5.424222621238303,21.127622102044665,-12.196045968791292,"['acc. nulla', 'destra', 'indietro']"
1732186656.6252694,-6.371529754354805,20.872622102044666,-10.454873213405707,"['acc. nulla', 'destra', 'indietro']"
1732186656.6416442,-6.4428777476013686,9.469488622912587,-13.92745257820816,"['acc. nulla', 'destra', 'indietro']"
1732186656.659036,-5.066669988280023,4.912769843113315,-16.702401679760715,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186656.6920462,-1.618555735942369,-4.003997539435238,-16.538633757870432,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186656.7082796,1.833444264057631,-12.564997539435238,-13.351564339741303,"['acc. nulla', 'sinistra', 'indietro']"
1732186656.716641,4.017494110515802,-16.390176404775293,-7.788708070581208,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186656.7570367,2.30344426405763,-14.678782393975188,-1.5643680087729055,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186656.7807767,0.670330011719976,-9.878176404775292,-3.1240558020817146,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186656.7828026,-0.7942597935627624,-5.882543285181765,-4.840200791708066,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.801641,-0.3922597935627614,-3.950543285181766,-4.767767985452041,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.8354168,0.34312225239862926,-2.250833576669952,-4.811253025894496,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.8514736,0.7651222523986299,-0.1618335766699519,-5.262748842089959,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.859202,0.5714702456451946,0.5341664233300478,-5.105398827942851,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.8873668,0.9307773787616966,0.909002460564762,-5.264931253344868,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
